graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
bcspwr06,1454,1923,965,543431353,no
bcspwr06,1454,1923,964,546665304,no
bcspwr06,1454,1923,967,450884711,no
bcspwr06,1454,1923,967,378403927,no
bcspwr06,1454,1923,964,546690397,no
bcspwr06,1454,1923,965,524810515,no
bcspwr06,1454,1923,965,350662884,no
bcspwr06,1454,1923,964,546985521,no
bcspwr06,1454,1923,966,445829170,no
bcspwr06,1454,1923,962,485144084,no
