graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fs_760_1,760,3518,188,104654744,no
fs_760_1,760,3518,187,121785577,no
fs_760_1,760,3518,185,118126987,no
fs_760_1,760,3518,185,126526552,no
fs_760_1,760,3518,182,130640196,no
fs_760_1,760,3518,183,197714787,no
fs_760_1,760,3518,186,139353514,no
fs_760_1,760,3518,186,194640338,no
fs_760_1,760,3518,189,149418232,no
fs_760_1,760,3518,186,107450732,no
