graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fs_680_3,680,1464,322,79878139,no
fs_680_3,680,1464,322,79968466,no
fs_680_3,680,1464,322,80769126,no
fs_680_3,680,1464,322,80895626,no
fs_680_3,680,1464,322,79550700,no
fs_680_3,680,1464,322,80399470,no
fs_680_3,680,1464,322,80711509,no
fs_680_3,680,1464,322,79899605,no
fs_680_3,680,1464,322,80976009,no
fs_680_3,680,1464,322,85309315,no
