graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
can__256,256,1330,32,29352102,no
can__256,256,1330,32,29251725,no
can__256,256,1330,32,28747462,no
can__256,256,1330,33,29385916,no
can__256,256,1330,32,29203495,no
can__256,256,1330,32,29436614,no
can__256,256,1330,32,29793314,no
can__256,256,1330,32,30502513,no
can__256,256,1330,32,29062776,no
can__256,256,1330,32,29363598,no
