graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
e05r0000,236,2847,18,18792869,no
e05r0000,236,2847,18,19182541,no
e05r0000,236,2847,18,26286065,no
e05r0000,236,2847,18,26095249,no
e05r0000,236,2847,18,20811359,no
e05r0000,236,2847,18,20084166,no
e05r0000,236,2847,18,19650671,no
e05r0000,236,2847,18,17996626,no
e05r0000,236,2847,18,19609244,no
e05r0000,236,2847,18,18123358,no
