graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
e05r0300,236,2847,18,26244712,no
e05r0300,236,2847,18,26190190,no
e05r0300,236,2847,18,16995757,no
e05r0300,236,2847,18,25355784,no
e05r0300,236,2847,18,26880675,no
e05r0300,236,2847,18,26517005,no
e05r0300,236,2847,18,18798591,no
e05r0300,236,2847,18,17646131,no
e05r0300,236,2847,18,20769209,no
e05r0300,236,2847,18,26373400,no
