graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cdde1,961,1860,570,251456527,no
cdde1,961,1860,563,202866646,no
cdde1,961,1860,574,218581503,no
cdde1,961,1860,563,300238569,no
cdde1,961,1860,566,242750990,no
cdde1,961,1860,560,300456613,no
cdde1,961,1860,564,304811235,no
cdde1,961,1860,568,300347902,no
cdde1,961,1860,568,299250536,no
cdde1,961,1860,568,233007738,no
