graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fs_183_4,183,701,36,13557313,no
fs_183_4,183,701,36,11781671,no
fs_183_4,183,701,36,11992979,no
fs_183_4,183,701,36,12446966,no
fs_183_4,183,701,36,13324555,no
fs_183_4,183,701,36,14054041,no
fs_183_4,183,701,36,11789098,no
fs_183_4,183,701,36,12637858,no
fs_183_4,183,701,36,13157128,no
fs_183_4,183,701,36,12006755,no
