graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cdde6,961,1860,566,282002148,no
cdde6,961,1860,570,225212622,no
cdde6,961,1860,571,208938749,no
cdde6,961,1860,563,254147844,no
cdde6,961,1860,567,245349122,no
cdde6,961,1860,565,228507282,no
cdde6,961,1860,567,281753754,no
cdde6,961,1860,566,282552145,no
cdde6,961,1860,570,282289190,no
cdde6,961,1860,567,247252549,no
