graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
bcspwr03,118,179,72,7867556,no
bcspwr03,118,179,71,11812659,no
bcspwr03,118,179,72,11135706,no
bcspwr03,118,179,70,16852137,no
bcspwr03,118,179,71,11071151,no
bcspwr03,118,179,70,16832677,no
bcspwr03,118,179,71,11665247,no
bcspwr03,118,179,71,11754728,no
bcspwr03,118,179,70,11513764,no
bcspwr03,118,179,70,12273778,no
