graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap004,1601,15343,193,510237859,no
fidap004,1601,15343,189,478653065,no
fidap004,1601,15343,190,753053805,no
fidap004,1601,15343,192,523142093,no
fidap004,1601,15343,191,662124205,no
fidap004,1601,15343,189,562678807,no
fidap004,1601,15343,191,664051781,no
fidap004,1601,15343,191,760949709,no
fidap004,1601,15343,194,737646287,no
fidap004,1601,15343,189,731426625,no
