graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap003,1821,25419,149,1208241918,no
fidap003,1821,25419,148,1591509258,no
fidap003,1821,25419,148,1475370945,no
fidap003,1821,25419,148,1380985547,no
fidap003,1821,25419,150,998719140,no
fidap003,1821,25419,149,1182095929,no
fidap003,1821,25419,151,1079583848,no
fidap003,1821,25419,152,795759285,no
fidap003,1821,25419,149,1033308802,no
fidap003,1821,25419,150,896139761,no
