graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
bcsstk03,112,264,56,5963615,no
bcsstk03,112,264,56,5972723,no
bcsstk03,112,264,56,6133980,no
bcsstk03,112,264,56,5998657,no
bcsstk03,112,264,56,5993176,no
bcsstk03,112,264,56,6101134,no
bcsstk03,112,264,56,6127050,no
bcsstk03,112,264,56,6033814,no
bcsstk03,112,264,57,6642214,no
bcsstk03,112,264,56,6052817,no
