graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fs_183_3,183,701,36,13007549,no
fs_183_3,183,701,36,12632185,no
fs_183_3,183,701,36,11946849,no
fs_183_3,183,701,36,12080863,no
fs_183_3,183,701,36,12462144,no
fs_183_3,183,701,36,13885386,no
fs_183_3,183,701,36,12385803,no
fs_183_3,183,701,36,12125495,no
fs_183_3,183,701,36,12244090,no
fs_183_3,183,701,36,12537135,no
