graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__492,492,1332,205,108169174,no
dwt__492,492,1332,203,100911050,no
dwt__492,492,1332,209,78661678,no
dwt__492,492,1332,202,112014985,no
dwt__492,492,1332,204,99705916,no
dwt__492,492,1332,204,109719919,no
dwt__492,492,1332,204,111902327,no
dwt__492,492,1332,204,110863922,no
dwt__492,492,1332,208,59186623,no
dwt__492,492,1332,206,55029172,no
