graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fs_541_2,541,2466,3,52539319,no
fs_541_2,541,2466,3,52770091,no
fs_541_2,541,2466,3,53160720,no
fs_541_2,541,2466,3,52464318,no
fs_541_2,541,2466,3,52160714,no
fs_541_2,541,2466,3,52107080,no
fs_541_2,541,2466,3,53752609,no
fs_541_2,541,2466,3,51852351,no
fs_541_2,541,2466,3,51492856,no
fs_541_2,541,2466,3,53364558,no
