graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap024,2283,23225,240,1196512896,no
fidap024,2283,23225,239,1245657944,no
fidap024,2283,23225,238,1232406452,no
fidap024,2283,23225,239,1484896667,no
fidap024,2283,23225,240,1450141253,no
fidap024,2283,23225,240,1152527575,no
fidap024,2283,23225,236,1584702118,no
fidap024,2283,23225,238,1458537245,no
fidap024,2283,23225,238,1507806145,no
fidap024,2283,23225,240,1094424648,no
