graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__221,221,704,77,34487987,no
dwt__221,221,704,83,17244684,no
dwt__221,221,704,80,27406374,no
dwt__221,221,704,78,36056907,no
dwt__221,221,704,81,30009213,no
dwt__221,221,704,79,36290229,no
dwt__221,221,704,83,17989901,no
dwt__221,221,704,82,19398311,no
dwt__221,221,704,80,21806180,no
dwt__221,221,704,77,37527812,no
