graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__918,918,3233,294,241710517,no
dwt__918,918,3233,294,327033819,no
dwt__918,918,3233,295,197009301,no
dwt__918,918,3233,294,247864778,no
dwt__918,918,3233,294,191203994,no
dwt__918,918,3233,296,327522178,no
dwt__918,918,3233,295,241197026,no
dwt__918,918,3233,292,329692622,no
dwt__918,918,3233,297,201418808,no
dwt__918,918,3233,293,205669943,no
