graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
nos2,957,1590,652,189942599,no
nos2,957,1590,655,262452842,no
nos2,957,1590,651,277103776,no
nos2,957,1590,653,232878966,no
nos2,957,1590,653,196303739,no
nos2,957,1590,651,206392966,no
nos2,957,1590,649,187877316,no
nos2,957,1590,648,255685119,no
nos2,957,1590,649,196634011,no
nos2,957,1590,651,200516571,no
