graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__162,162,510,65,17934952,no
dwt__162,162,510,64,23830600,no
dwt__162,162,510,62,20271315,no
dwt__162,162,510,62,20998323,no
dwt__162,162,510,63,17024303,no
dwt__162,162,510,63,24640844,no
dwt__162,162,510,64,18360462,no
dwt__162,162,510,63,18217292,no
dwt__162,162,510,62,25322135,no
dwt__162,162,510,60,18355275,no
