graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
tols90,90,1449,3,6168534,no
tols90,90,1449,3,6487718,no
tols90,90,1449,3,5914742,no
tols90,90,1449,3,6624394,no
tols90,90,1449,3,6838170,no
tols90,90,1449,3,6300629,no
tols90,90,1449,3,6299508,no
tols90,90,1449,3,6011287,no
tols90,90,1449,3,6577383,no
tols90,90,1449,3,5931856,no
