graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap002,441,13195,14,49806185,no
fidap002,441,13195,14,45054617,no
fidap002,441,13195,14,45988936,no
fidap002,441,13195,14,44896427,no
fidap002,441,13195,14,48154176,no
fidap002,441,13195,14,54005690,no
fidap002,441,13195,14,49772719,no
fidap002,441,13195,14,61610580,no
fidap002,441,13195,14,66467287,no
fidap002,441,13195,14,69991574,no
