graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap005,27,126,7,5513053,no
fidap005,27,126,7,5943926,no
fidap005,27,126,7,6131162,no
fidap005,27,126,7,5583515,no
fidap005,27,126,7,5677420,no
fidap005,27,126,7,6362268,no
fidap005,27,126,7,6201071,no
fidap005,27,126,7,5664498,no
fidap005,27,126,7,5577170,no
fidap005,27,126,7,5888340,no
