graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cavity02,317,4237,18,37821019,no
cavity02,317,4237,18,37554061,no
cavity02,317,4237,18,27462727,no
cavity02,317,4237,18,37260088,no
cavity02,317,4237,18,37731422,no
cavity02,317,4237,18,37994312,no
cavity02,317,4237,18,27762263,no
cavity02,317,4237,18,39232280,no
cavity02,317,4237,18,28897003,no
cavity02,317,4237,18,38291846,no
