graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cdde2,961,1860,566,432995589,no
cdde2,961,1860,568,2498618792,no
cdde2,961,1860,563,293159460,no
cdde2,961,1860,564,283373216,no
cdde2,961,1860,566,267875880,no
cdde2,961,1860,566,218544094,no
cdde2,961,1860,565,258063792,no
cdde2,961,1860,571,212130825,no
cdde2,961,1860,569,271968928,no
cdde2,961,1860,569,294718243,no
