graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fs_760_2,760,3518,187,141253461,no
fs_760_2,760,3518,186,157806593,no
fs_760_2,760,3518,181,190571797,no
fs_760_2,760,3518,184,189261481,no
fs_760_2,760,3518,185,190040020,no
fs_760_2,760,3518,186,142398778,no
fs_760_2,760,3518,186,137327548,no
fs_760_2,760,3518,185,184314096,no
fs_760_2,760,3518,184,202262373,no
fs_760_2,760,3518,188,198339369,no
