graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
can___73,73,152,32,5630128,no
can___73,73,152,32,9797336,no
can___73,73,152,32,10386469,no
can___73,73,152,32,6638659,no
can___73,73,152,32,6190548,no
can___73,73,152,33,5578460,no
can___73,73,152,32,9766699,no
can___73,73,152,32,8258548,no
can___73,73,152,32,8633822,no
can___73,73,152,32,6056661,no
