graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap013,2568,36530,207,5092413917,no
fidap013,2568,36530,207,1674588195,no
fidap013,2568,36530,206,2016381058,no
fidap013,2568,36530,205,1848995999,no
fidap013,2568,36530,207,1806205440,no
fidap013,2568,36530,207,1667877247,no
fidap013,2568,36530,206,2291097537,no
fidap013,2568,36530,206,1877973706,no
fidap013,2568,36530,206,1868751211,no
fidap013,2568,36530,207,2163804446,no
