graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidapm10,3046,25398,412,3251776614,no
fidapm10,3046,25398,416,2928714465,no
fidapm10,3046,25398,414,3160049115,no
fidapm10,3046,25398,414,11540763222,no
fidapm10,3046,25398,413,2864804940,no
fidapm10,3046,25398,414,3206868548,no
fidapm10,3046,25398,412,3618747386,no
fidapm10,3046,25398,412,3298687298,no
fidapm10,3046,25398,412,3609118167,no
fidapm10,3046,25398,412,3414754630,no
