graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__992,992,7876,166,323440607,no
dwt__992,992,7876,167,272361141,no
dwt__992,992,7876,167,275769223,no
dwt__992,992,7876,167,194683521,no
dwt__992,992,7876,167,215556217,no
dwt__992,992,7876,167,263746317,no
dwt__992,992,7876,168,287543387,no
dwt__992,992,7876,169,226604510,no
dwt__992,992,7876,167,207087019,no
dwt__992,992,7876,167,239975012,no
