graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
nos7,729,1944,345,112323595,no
nos7,729,1944,351,159631795,no
nos7,729,1944,347,109801278,no
nos7,729,1944,347,175338197,no
nos7,729,1944,341,176116588,no
nos7,729,1944,349,175980614,no
nos7,729,1944,350,117103652,no
nos7,729,1944,347,175683333,no
nos7,729,1944,345,139420446,no
nos7,729,1944,348,153980172,no
