graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap031,3909,55695,376,3790408418,no
fidap031,3909,55695,376,4572668892,no
fidap031,3909,55695,375,4859207314,no
fidap031,3909,55695,374,4224528115,no
fidap031,3909,55695,376,4650434403,no
fidap031,3909,55695,375,8067076375,no
fidap031,3909,55695,376,4149018400,no
fidap031,3909,55695,376,24711187366,no
fidap031,3909,55695,379,4401563228,no
fidap031,3909,55695,375,4616700704,no
