graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
bcspwr07,1612,2106,1062,714589871,no
bcspwr07,1612,2106,1062,827924822,no
bcspwr07,1612,2106,1060,782767449,no
bcspwr07,1612,2106,1062,547476564,no
bcspwr07,1612,2106,1061,710766018,no
bcspwr07,1612,2106,1065,565351282,no
bcspwr07,1612,2106,1061,584941086,no
bcspwr07,1612,2106,1060,732966649,no
bcspwr07,1612,2106,1066,499017155,no
bcspwr07,1612,2106,1064,622687726,no
