graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
nos1,237,390,162,16967284,no
nos1,237,390,161,16393516,no
nos1,237,390,159,19788059,no
nos1,237,390,161,15895695,no
nos1,237,390,161,15598941,no
nos1,237,390,161,15800454,no
nos1,237,390,161,16080357,no
nos1,237,390,159,27103575,no
nos1,237,390,161,28146273,no
nos1,237,390,159,28667103,no
