graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
bcsstk01,48,176,17,5320631,no
bcsstk01,48,176,16,9963791,no
bcsstk01,48,176,16,9601056,no
bcsstk01,48,176,17,5335137,no
bcsstk01,48,176,17,5345892,no
bcsstk01,48,176,16,6133800,no
bcsstk01,48,176,17,5347075,no
bcsstk01,48,176,16,9020417,no
bcsstk01,48,176,16,9256347,no
bcsstk01,48,176,16,5516418,no
