graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
nos6,675,1290,405,106311271,no
nos6,675,1290,398,177965080,no
nos6,675,1290,406,177536920,no
nos6,675,1290,404,177745957,no
nos6,675,1290,402,167957226,no
nos6,675,1290,404,112701219,no
nos6,675,1290,401,177582025,no
nos6,675,1290,404,177776506,no
nos6,675,1290,408,107262874,no
nos6,675,1290,408,168421844,no
