graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__245,245,608,123,31804320,no
dwt__245,245,608,123,40653173,no
dwt__245,245,608,123,30915820,no
dwt__245,245,608,122,30872753,no
dwt__245,245,608,123,25834593,no
dwt__245,245,608,123,31780671,no
dwt__245,245,608,123,40633374,no
dwt__245,245,608,121,39007253,no
dwt__245,245,608,127,30544353,no
dwt__245,245,608,123,39615082,no
