graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__198,198,597,74,21766574,no
dwt__198,198,597,74,30210605,no
dwt__198,198,597,74,21546687,no
dwt__198,198,597,74,17250143,no
dwt__198,198,597,74,29970092,no
dwt__198,198,597,74,30348522,no
dwt__198,198,597,74,31129672,no
dwt__198,198,597,75,21054281,no
dwt__198,198,597,75,28159734,no
dwt__198,198,597,75,21670285,no
