graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
gre__512,512,1680,198,118663080,no
gre__512,512,1680,199,87786500,no
gre__512,512,1680,200,111971609,no
gre__512,512,1680,200,79295975,no
gre__512,512,1680,207,62630595,no
gre__512,512,1680,196,118711571,no
gre__512,512,1680,202,59450548,no
gre__512,512,1680,203,65477299,no
gre__512,512,1680,204,72907026,no
gre__512,512,1680,198,96367076,no
