graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
pores_2,1224,5822,277,286361867,no
pores_2,1224,5822,273,463778062,no
pores_2,1224,5822,271,450618707,no
pores_2,1224,5822,278,287657787,no
pores_2,1224,5822,274,305089710,no
pores_2,1224,5822,271,460721901,no
pores_2,1224,5822,277,310063875,no
pores_2,1224,5822,277,397388659,no
pores_2,1224,5822,276,459495822,no
pores_2,1224,5822,275,453940051,no
