graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap028,2603,37525,155,1570212486,no
fidap028,2603,37525,157,1990046693,no
fidap028,2603,37525,155,1670394629,no
fidap028,2603,37525,155,1651178684,no
fidap028,2603,37525,158,1745088004,no
fidap028,2603,37525,158,1919307017,no
fidap028,2603,37525,160,1837490779,no
fidap028,2603,37525,159,1516317599,no
fidap028,2603,37525,159,1470840440,no
fidap028,2603,37525,159,1522276004,no
