graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
jgl011,11,49,3,4861873,yes
jgl011,11,49,3,4866247,yes
jgl011,11,49,3,4867381,yes
jgl011,11,49,3,4876511,yes
jgl011,11,49,3,4854560,yes
jgl011,11,49,3,4875229,yes
jgl011,11,49,3,4847343,yes
jgl011,11,49,3,4847737,yes
jgl011,11,49,3,4861622,yes
jgl011,11,49,3,4851795,yes
