graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
bcsstk02,66,2145,3,5717539,yes
bcsstk02,66,2145,3,5721717,yes
bcsstk02,66,2145,3,5723234,yes
bcsstk02,66,2145,3,5738322,yes
bcsstk02,66,2145,3,5746558,yes
bcsstk02,66,2145,3,5730980,yes
bcsstk02,66,2145,3,5720182,yes
bcsstk02,66,2145,3,5769619,yes
bcsstk02,66,2145,3,5694261,yes
bcsstk02,66,2145,3,5748175,yes
